,duration,srcIp,srcPort,dstIp,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3,ja3Ver,ja3Cipher,ja3Extension,ja3Ec,ja3Ecpf,blacklisted
3722,75.917816000,10.0.0.45,55548,23.62.237.89,80,6,1416,692,0,0,0,0,0,[],[],[],[],0
3723,15.887657000,10.0.0.45,55549,23.62.237.89,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3724,124.344696000,10.0.0.45,55553,31.13.93.12,80,6,3390,6906,0,0,0,0,0,[],[],[],[],0
3725,240.462270000,10.0.0.45,55554,216.58.210.134,443,6,1852,1725,0,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3726,13.445382000,10.0.0.45,55555,205.185.216.42,80,6,1923,779,0,0,0,0,0,[],[],[],[],0
3727,23.343077000,10.0.0.45,55556,93.184.220.101,80,6,3285,4346,1,0,0,0,0,[],[],[],[],0
3728,63.325443000,10.0.0.45,55557,54.175.162.205,80,6,1363,747,0,0,0,0,0,[],[],[],[],0
3729,12.980730000,10.0.0.45,55558,54.172.149.165,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3730,72.756287000,10.0.0.45,55559,54.84.138.161,80,6,1122,1188,1,0,0,0,0,[],[],[],[],0
3731,12.554281000,10.0.0.45,55560,31.13.93.12,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3732,12.553770000,10.0.0.45,55561,31.13.93.12,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3733,12.131633000,10.0.0.45,55562,54.84.138.161,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3734,12.008952000,10.0.0.45,55563,93.184.220.101,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3735,91.126252000,10.0.0.45,55564,23.212.108.167,80,6,1520,1058,1,0,0,0,0,[],[],[],[],0
3736,0.512760000,10.0.0.45,55565,54.210.55.255,80,6,747,1620,0,0,0,0,0,[],[],[],[],0
3737,20.703523000,10.0.0.45,55566,192.229.233.37,80,6,772,648,1,0,0,0,0,[],[],[],[],0
3738,110.357210000,10.0.0.45,55567,107.21.254.36,80,6,7574,1853,0,0,0,0,0,[],[],[],[],0
3739,20.009347000,10.0.0.45,55568,93.184.220.101,80,6,1629,633,1,0,0,0,0,[],[],[],[],0
3740,14.361897000,10.0.0.45,55569,52.1.122.251,843,6,305,395,1,0,0,0,0,[],[],[],[],0
3741,0.095322000,10.0.0.45,55572,216.58.210.165,443,6,120,66,1,0,0,0,0,[],[],[],[],0
3742,0.094649000,10.0.0.45,55573,216.58.210.165,443,6,120,66,1,0,0,0,0,[],[],[],[],0
3743,7.647309000,10.0.0.45,55574,54.88.141.155,80,6,946,39223,0,0,0,0,0,[],[],[],[],0
3744,7.334940000,10.0.0.45,55575,54.88.141.155,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3745,0.399515000,10.0.0.45,55576,52.1.122.251,80,6,305,625,0,0,0,0,0,[],[],[],[],0
3746,16.013710000,10.0.0.45,55577,93.184.220.101,80,6,1825,1260,0,0,0,0,0,[],[],[],[],0
3747,15.750500000,10.0.0.45,55578,93.184.220.101,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3748,14.069480000,10.0.0.45,55580,209.197.3.12,443,6,1423,5139,2,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3749,13.981398000,10.0.0.45,55581,209.197.3.12,443,6,2228,5433,0,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3750,0.124088000,10.0.0.45,55579,191.233.80.151,443,6,219,120,1,0,0,f1e0cd88157845abf9e792b257e2cc11,768,5-10-19-4-65664-458944-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-0-0-0-0-0,0-0,0
3751,0.861485000,10.0.0.45,55582,54.172.17.245,80,6,10762,1288,0,0,0,0,0,[],[],[],[],0
3752,19.975016000,10.0.0.45,55583,93.184.220.101,80,6,1630,633,1,0,0,0,0,[],[],[],[],0
3753,19.576501000,10.0.0.45,55584,93.184.220.101,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3754,450.043654000,10.0.0.45,55585,185.31.18.249,80,6,3279,14854,0,0,0,0,0,[],[],[],[],0
3755,310.032196000,10.0.0.45,55586,185.31.18.175,80,6,1331,1990,0,0,0,0,0,[],[],[],[],0
3756,19.191080000,10.0.0.45,55587,185.31.19.175,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3757,19.123285000,10.0.0.45,55588,185.57.60.82,80,6,228,116,0,0,0,0,0,[],[],[],[],0
3758,19.121424000,10.0.0.45,55589,185.57.60.82,80,6,282,178,0,0,0,0,0,[],[],[],[],0
3759,19.101274000,10.0.0.45,55590,37.252.170.91,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3760,19.100707000,10.0.0.45,55591,37.252.170.91,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3761,19.296414000,10.0.0.45,55592,63.251.249.49,80,6,228,170,0,0,0,0,0,[],[],[],[],0
3762,19.295639000,10.0.0.45,55593,63.251.249.49,80,6,228,170,0,0,0,0,0,[],[],[],[],0
3763,19.173274000,10.0.0.45,55594,54.236.123.111,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3764,19.198229000,10.0.0.45,55595,54.236.123.111,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3765,19.227330000,10.0.0.45,55596,52.25.176.2,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3766,19.226678000,10.0.0.45,55597,52.25.176.2,80,6,228,112,0,0,0,0,0,[],[],[],[],0
3767,59.093656000,10.0.0.45,55598,23.62.237.89,80,6,1637,733,0,0,0,0,0,[],[],[],[],0
3768,18.838111000,10.0.0.45,55599,54.236.238.142,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3769,18.858214000,10.0.0.45,55600,54.236.238.142,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3770,18.762478000,10.0.0.45,55601,104.16.24.235,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3771,18.758661000,10.0.0.45,55602,104.16.24.235,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3772,0.698099000,10.0.0.45,55603,54.210.55.255,80,6,5129,1072,0,0,0,0,0,[],[],[],[],0
3773,5.850922000,10.0.0.45,55604,54.210.55.255,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3774,446.830025000,10.0.0.45,55605,50.31.164.165,80,6,2877,2050,0,0,0,0,0,[],[],[],[],0
3775,16.149252000,10.0.0.45,55606,50.31.164.165,80,6,228,170,0,0,0,0,0,[],[],[],[],0
3776,71.015432000,10.0.0.45,55607,50.16.245.144,443,6,4513,6542,0,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3777,65.304615000,10.0.0.45,55608,50.16.245.144,80,6,1897,870,0,0,0,0,0,[],[],[],[],0
3778,15.072536000,10.0.0.45,55609,50.16.245.144,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3779,14.853939000,10.0.0.45,55610,50.16.245.144,443,6,228,120,0,0,0,0,0,[],[],[],[],0
3780,0.501735000,10.0.0.45,55612,54.210.55.255,80,6,1776,964,0,0,0,0,0,[],[],[],[],0
3781,0.488593000,10.0.0.45,55613,54.210.55.255,80,6,1915,964,0,0,0,0,0,[],[],[],[],0
3782,121.129928000,10.0.0.45,55614,54.77.104.199,80,6,4529,4516,0,0,0,0,0,[],[],[],[],0
3783,11.779974000,10.0.0.45,55615,54.77.104.199,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3784,15.173357000,10.0.0.45,55616,66.235.139.18,80,6,2960,926,1,0,0,0,0,[],[],[],[],0
3785,11.607360000,10.0.0.45,55617,66.235.139.18,80,6,228,170,0,0,0,0,0,[],[],[],[],0
3786,67.275435000,10.0.0.45,55618,54.225.131.235,443,6,3805,6542,0,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3787,11.194193000,10.0.0.45,55619,54.225.131.235,443,6,228,120,0,0,0,0,0,[],[],[],[],0
3788,10.585651000,10.0.0.45,55621,185.31.19.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3789,10.585472000,10.0.0.45,55622,185.31.19.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3790,10.582498000,10.0.0.45,55623,185.31.19.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3791,10.585722000,10.0.0.45,55624,185.31.19.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3792,10.580952000,10.0.0.45,55625,185.31.19.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3793,10.582857000,10.0.0.45,55626,185.31.19.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3794,0.480003000,10.0.0.45,55627,54.210.55.255,843,6,305,424,3,0,0,0,0,[],[],[],[],0
3795,0.363898000,10.0.0.45,55628,54.210.55.255,80,6,1705,837,1,0,0,0,0,[],[],[],[],0
3796,64.014997000,10.0.0.45,55629,52.5.232.200,80,6,1329,728,0,0,0,0,0,[],[],[],[],0
3797,13.850352000,10.0.0.45,55630,52.5.232.200,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3798,22.776071000,10.0.0.45,55631,52.3.43.161,80,6,2307,808,0,0,0,0,0,[],[],[],[],0
3799,12.708602000,10.0.0.45,55632,52.3.43.161,80,6,228,166,0,0,0,0,0,[],[],[],[],0
3800,0.173366000,10.0.0.45,55633,31.186.231.43,80,6,1498,507,0,0,0,0,0,[],[],[],[],0
3801,11.254019000,10.0.0.45,55634,31.186.231.44,80,6,1902,552,0,0,0,0,0,[],[],[],[],0
3802,160.719961000,10.0.0.45,55635,23.62.237.96,80,6,17048,133720,0,0,0,0,0,[],[],[],[],0
3803,67.291758000,10.0.0.45,55640,54.154.241.173,80,6,857,1177,0,0,0,0,0,[],[],[],[],0
3804,257.508804000,10.0.0.45,55641,23.212.108.193,80,6,2885,2253,0,0,0,0,0,[],[],[],[],0
3805,17.124008000,10.0.0.45,55642,54.154.241.173,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3806,17.170691000,10.0.0.45,55643,216.58.210.130,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3807,24.965745000,10.0.0.45,55644,192.229.233.37,80,6,842,1068,1,0,0,0,0,[],[],[],[],0
3808,0.155676000,10.0.0.45,55648,10.0.0.138,5431,6,577,359,0,0,0,0,0,[],[],[],[],0
3809,15.765993000,10.0.0.45,55649,185.31.19.134,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3810,11.697681000,10.0.0.45,55650,185.31.19.134,80,6,645,498,0,0,0,0,0,[],[],[],[],0
3811,240.291673000,10.0.0.45,55651,216.58.210.130,443,6,1805,6301,0,0,0,0c664bb4d6d37a57dc33367fcb4250d3,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3812,13.650312000,10.0.0.45,55652,216.58.210.130,443,6,228,174,1,0,0,0,0,[],[],[],[],0
3813,21.349115000,10.0.0.45,55654,93.184.220.20,80,6,903,721,1,0,0,0,0,[],[],[],[],0
3814,96.085940000,10.0.0.45,55655,23.62.237.96,80,6,33164,25454,2,0,0,0,0,[],[],[],[],0
3815,11.182384000,10.0.0.45,55656,23.62.237.96,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3816,121.391855000,10.0.0.45,55657,54.240.166.42,80,6,1083,940,0,0,0,0,0,[],[],[],[],0
3817,11.059290000,10.0.0.45,55658,54.240.166.42,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3818,0.377802000,10.0.0.45,55659,95.172.94.25,80,6,827,450,0,0,0,0,0,[],[],[],[],0
3819,131.151077000,10.0.0.45,55660,23.62.237.88,80,6,42827,403480,0,0,0,0,0,[],[],[],[],0
3820,12.526776000,10.0.0.45,55663,212.58.244.27,80,6,1005,33654,0,0,0,0,0,[],[],[],[],0
3821,12.443520000,10.0.0.45,55664,212.58.244.27,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3822,305.631052000,10.0.0.45,55665,23.212.108.86,80,6,1240,6592,0,0,0,0,0,[],[],[],[],0
3823,395.625569000,10.0.0.45,55666,23.212.108.86,80,6,8375,212597,0,0,0,0,0,[],[],[],[],0
3824,305.616011000,10.0.0.45,55667,23.212.108.86,80,6,4043,70780,0,0,0,0,0,[],[],[],[],0
3825,395.624751000,10.0.0.45,55668,23.212.108.86,80,6,4583,64544,0,0,0,0,0,[],[],[],[],0
3826,305.615188000,10.0.0.45,55669,23.212.108.86,80,6,3233,117929,0,0,0,0,0,[],[],[],[],0
3827,194.852547000,10.0.0.45,55670,23.212.108.136,80,6,7665,135608,0,0,0,0,0,[],[],[],[],0
3828,20.265941000,10.0.0.45,55671,212.58.244.114,443,6,1609,8052,0,0,0,0c664bb4d6d37a57dc33367fcb4250d3,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3829,123.850229000,10.0.0.45,55672,54.240.166.205,80,6,975,1456,0,0,0,0,0,[],[],[],[],0
3830,13.391541000,10.0.0.45,55673,212.58.244.71,80,6,713,1164,0,0,0,0,0,[],[],[],[],0
3831,13.320667000,10.0.0.45,55674,212.58.244.71,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3832,156.734143000,10.0.0.45,55676,104.45.95.61,80,6,1500,6124,1,0,0,0,0,[],[],[],[],0
3833,352.019272000,10.0.0.45,55677,185.31.18.175,80,6,2691,8822,0,0,0,0,0,[],[],[],[],0
3834,0.223918000,10.0.0.45,55678,77.72.112.213,80,6,1199,2462,0,0,0,0,0,[],[],[],[],0
3835,250.962379000,10.0.0.45,55679,23.214.152.176,80,6,1270,8863,0,0,0,0,0,[],[],[],[],0
3836,10.580374000,10.0.0.45,55680,23.214.152.176,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3837,0.207410000,10.0.0.45,55681,77.72.112.213,80,6,1304,580,0,0,0,0,0,[],[],[],[],0
3838,310.332390000,10.0.0.45,55682,31.186.225.23,80,6,3747,17658,0,0,0,0,0,[],[],[],[],0
3839,119.656856000,10.0.0.45,55683,23.212.108.137,80,6,1416,9559,0,0,0,0,0,[],[],[],[],0
3840,289.666905000,10.0.0.45,55684,23.212.108.137,80,6,3461,20779,0,0,0,0,0,[],[],[],[],0
3841,299.229730000,10.0.0.45,55685,216.58.210.130,80,6,2403,4972,0,0,0,0,0,[],[],[],[],0
3842,18.897138000,10.0.0.45,55686,37.252.170.91,80,6,1008,1780,0,0,0,0,0,[],[],[],[],0
3843,18.896939000,10.0.0.45,55687,37.252.170.91,80,6,1006,1776,0,0,0,0,0,[],[],[],[],0
3844,18.833696000,10.0.0.45,55688,46.228.164.11,80,6,228,116,0,0,0,0,0,[],[],[],[],0
3845,18.833026000,10.0.0.45,55689,46.228.164.11,80,6,228,116,0,0,0,0,0,[],[],[],[],0
3846,8.813021000,10.0.0.45,55690,46.228.164.11,80,6,879,1848,0,0,0,0,0,[],[],[],[],0
3847,309.088962000,10.0.0.45,55691,69.25.24.26,80,6,1818,3324,0,0,0,0,0,[],[],[],[],0
3848,68.990680000,10.0.0.45,55692,54.243.47.239,80,6,2561,1908,0,0,0,0,0,[],[],[],[],0
3849,69.056455000,10.0.0.45,55693,184.169.162.140,80,6,925,1376,0,0,0,0,0,[],[],[],[],0
3850,0.377399000,10.0.0.45,55694,173.192.202.134,80,6,788,724,0,0,0,0,0,[],[],[],[],0
3851,18.748072000,10.0.0.45,55695,69.25.24.26,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3852,18.740605000,10.0.0.45,55696,54.243.47.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3853,18.854005000,10.0.0.45,55697,184.169.162.140,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3854,308.894565000,10.0.0.45,55698,152.163.51.2,80,6,1800,2295,0,0,0,0,0,[],[],[],[],0
3855,9.241560000,10.0.0.45,55699,208.146.36.47,80,6,2278,2533,1,0,0,0,0,[],[],[],[],0
3856,308.702040000,10.0.0.45,55700,185.29.133.33,80,6,1454,2524,0,0,0,0,0,[],[],[],[],0
3857,8.436057000,10.0.0.45,55701,38.74.193.142,80,6,1299,1528,0,0,0,0,0,[],[],[],[],0
3858,18.377437000,10.0.0.45,55702,38.74.193.142,80,6,294,186,0,0,0,0,0,[],[],[],[],0
3859,11.073798000,10.0.0.45,55703,185.31.128.208,80,6,867,1367,1,0,0,0,0,[],[],[],[],0
3860,308.374283000,10.0.0.45,55704,62.67.193.25,80,6,25196,16915,0,0,0,0,0,[],[],[],[],0
3861,308.373406000,10.0.0.45,55705,62.67.193.25,80,6,1869,2174,0,0,0,0,0,[],[],[],[],0
3862,308.372659000,10.0.0.45,55706,62.67.193.25,80,6,1944,2182,0,0,0,0,0,[],[],[],[],0
3863,18.134628000,10.0.0.45,55707,38.74.193.142,80,6,294,186,0,0,0,0,0,[],[],[],[],0
3864,18.132175000,10.0.0.45,55708,54.243.47.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3865,18.131372000,10.0.0.45,55709,152.163.51.2,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3866,18.130149000,10.0.0.45,55710,152.163.51.2,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3867,18.009703000,10.0.0.45,55711,37.252.170.91,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3868,18.251372000,10.0.0.45,55712,184.169.162.140,80,6,228,112,0,0,0,0,0,[],[],[],[],0
3869,11.088691000,10.0.0.45,55713,185.31.128.208,80,6,120,174,1,0,0,0,0,[],[],[],[],0
3870,11.074647000,10.0.0.45,55714,185.31.128.208,80,6,120,174,1,0,0,0,0,[],[],[],[],0
3871,9.666236000,10.0.0.45,55715,208.146.36.47,80,6,120,116,1,0,0,0,0,[],[],[],[],0
3872,10.198557000,10.0.0.45,55716,208.146.36.47,80,6,120,116,1,0,0,0,0,[],[],[],[],0
3873,388.323783000,10.0.0.45,55717,62.67.193.25,80,6,21782,13901,0,0,0,0,0,[],[],[],[],0
3874,18.019025000,10.0.0.45,55718,185.29.133.33,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3875,18.025114000,10.0.0.45,55719,185.29.133.33,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3876,308.302278000,10.0.0.45,55720,62.67.193.25,80,6,16686,11381,0,0,0,0,0,[],[],[],[],0
3877,208.263095000,10.0.0.45,55721,23.212.108.105,80,6,1216,6881,0,0,0,0,0,[],[],[],[],0
3878,17.985747000,10.0.0.45,55722,23.212.108.105,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3879,17.981495000,10.0.0.45,55723,62.67.193.25,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3880,13.622136000,10.0.0.45,55724,77.238.185.35,443,6,905,5235,2,0,0,0c664bb4d6d37a57dc33367fcb4250d3,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3881,13.621701000,10.0.0.45,55725,77.238.185.35,443,6,905,5235,2,0,0,0c664bb4d6d37a57dc33367fcb4250d3,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3882,23.630367000,10.0.0.45,55726,77.238.185.35,443,6,1421,5588,0,0,0,0c664bb4d6d37a57dc33367fcb4250d3,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3883,17.911240000,10.0.0.45,55727,77.238.185.35,443,6,174,120,1,0,0,0,0,[],[],[],[],0
3884,308.035402000,10.0.0.45,55728,52.3.189.203,80,6,1240,1700,0,0,0,0,0,[],[],[],[],0
3885,17.762673000,10.0.0.45,55729,52.3.189.203,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3886,67.895237000,10.0.0.45,55730,5.10.75.66,80,6,894,1542,0,0,0,0,0,[],[],[],[],0
3887,17.746533000,10.0.0.45,55731,54.243.92.169,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3888,67.975935000,10.0.0.45,55732,54.243.92.169,80,6,1746,1444,0,0,0,0,0,[],[],[],[],0
3889,0.609384000,10.0.0.45,55733,38.65.9.35,80,6,741,775,0,0,0,0,0,[],[],[],[],0
3890,17.673773000,10.0.0.45,55734,38.65.9.35,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3891,7.623255000,10.0.0.45,55735,208.118.234.113,80,6,729,593,0,0,0,0,0,[],[],[],[],0
3892,17.662773000,10.0.0.45,55736,208.118.234.113,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3893,67.734993000,10.0.0.45,55737,54.154.59.8,80,6,1625,2486,0,0,0,0,0,[],[],[],[],0
3894,17.395680000,10.0.0.45,55738,54.154.59.8,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3895,303.148061000,10.0.0.45,55739,62.67.193.25,443,6,8288,8993,0,0,0,0c664bb4d6d37a57dc33367fcb4250d3,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3896,17.366368000,10.0.0.45,55740,54.76.88.171,80,6,1298,2130,0,0,0,0,0,[],[],[],[],0
3897,0.498471000,10.0.0.45,55743,74.209.254.70,80,6,740,592,0,0,0,0,0,[],[],[],[],0
3898,0.664474000,10.0.0.45,55744,74.209.254.70,80,6,801,723,0,0,0,0,0,[],[],[],[],0
3899,0.206598000,10.0.0.45,55745,83.169.59.64,80,6,713,699,0,0,0,0,0,[],[],[],[],0
3900,127.323766000,10.0.0.45,55746,176.31.234.106,80,6,957,1408,0,0,0,0,0,[],[],[],[],0
3901,67.396233000,10.0.0.45,55747,54.243.250.239,80,6,872,1208,0,0,0,0,0,[],[],[],[],0
3902,7.030800000,10.0.0.45,55748,185.57.60.82,80,6,999,1534,1,0,0,0,0,[],[],[],[],0
3903,17.129443000,10.0.0.45,55749,54.243.250.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3904,16.980129000,10.0.0.45,55750,83.169.59.64,80,6,294,186,0,0,0,0,0,[],[],[],[],0
3905,127.430609000,10.0.0.45,55751,152.115.75.197,80,6,1328,2752,1,0,0,0,0,[],[],[],[],0
3906,67.179772000,10.0.0.45,55752,64.71.187.126,80,6,1398,1391,0,0,0,0,0,[],[],[],[],0
3907,16.991255000,10.0.0.45,55753,64.71.187.126,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3908,1.222179000,10.0.0.45,55754,106.186.114.224,80,6,687,786,0,0,0,0,0,[],[],[],[],0
3909,16.724321000,10.0.0.45,55755,107.21.20.3,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3910,66.946253000,10.0.0.45,55756,107.21.20.3,80,6,1447,1992,0,0,0,0,0,[],[],[],[],0
3911,26.589353000,10.0.0.45,55757,54.72.19.177,80,6,4197,5643,0,0,0,0,0,[],[],[],[],0
3912,16.576852000,10.0.0.45,55758,93.184.220.187,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3913,16.551764000,10.0.0.45,55759,93.184.220.187,80,6,958,4740,0,0,0,0,0,[],[],[],[],0
3914,36.584768000,10.0.0.45,55760,130.211.93.237,80,6,749,820,0,0,0,0,0,[],[],[],[],0
3915,16.627607000,10.0.0.45,55761,130.211.93.237,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3916,6.595061000,10.0.0.45,55762,106.186.114.224,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3917,66.386833000,10.0.0.45,55763,23.23.120.161,80,6,1435,1548,0,0,0,0,0,[],[],[],[],0
3918,16.064845000,10.0.0.45,55764,23.23.120.161,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3919,0.248646000,10.0.0.45,55765,85.114.159.93,80,6,703,582,0,0,0,0,0,[],[],[],[],0
3920,0.196172000,10.0.0.45,55766,23.214.142.68,80,6,684,990,0,0,0,0,0,[],[],[],[],0
3921,25.737204000,10.0.0.45,55767,192.229.233.43,80,6,760,2160,1,0,0,0,0,[],[],[],[],0
3922,2.759159000,10.0.0.45,55768,85.114.159.96,80,6,728,610,0,0,0,0,0,[],[],[],[],0
3923,5.374181000,10.0.0.45,55769,85.114.159.96,80,6,228,228,0,0,0,0,0,[],[],[],[],0
3924,15.379766000,10.0.0.45,55770,54.208.226.181,80,6,751,709,1,0,0,0,0,[],[],[],[],0
3925,15.375123000,10.0.0.45,55771,54.208.226.181,80,6,228,174,1,0,0,0,0,[],[],[],[],0
3926,235.517326000,10.0.0.45,55772,66.117.28.68,80,6,1249,3692,0,0,0,0,0,[],[],[],[],0
3927,55.188832000,10.0.0.45,55773,141.101.115.15,80,6,2216,25230,0,0,0,0,0,[],[],[],[],0
3928,15.096412000,10.0.0.45,55774,141.101.115.15,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3929,65.488413000,10.0.0.45,55775,54.183.47.193,80,6,808,577,0,0,0,0,0,[],[],[],[],0
3930,15.283569000,10.0.0.45,55776,54.183.47.193,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3931,21.249641000,10.0.0.45,55777,173.192.220.64,80,6,888,855,0,0,0,0,0,[],[],[],[],0
