,duration,srcIp,srcPort,dstIp,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3,ja3Ver,ja3Cipher,ja3Extension,ja3Ec,ja3Ecpf,blacklisted
1199,12.913552000,10.0.2.200,50361,62.210.79.188,80,6,5578,113800,0,0,0,0,0,[],[],[],[],0
1200,10.756659000,10.0.2.200,50362,62.210.79.188,80,6,8849,162527,0,0,0,0,0,[],[],[],[],0
1201,34.116344000,10.0.2.200,50363,62.210.79.188,80,6,18963,1348160,0,0,0,0,0,[],[],[],[],0
1202,41.266824000,10.0.2.200,50364,62.210.79.188,80,6,3341,56888,0,0,0,0,0,[],[],[],[],0
1203,241.434895000,10.0.2.200,50365,173.194.65.95,80,6,1002,1438,0,0,0,0,0,[],[],[],[],0
1204,241.434672000,10.0.2.200,50366,173.194.65.95,80,6,1023,2025,0,0,0,0,0,[],[],[],[],0
1205,241.434527000,10.0.2.200,50367,173.194.65.95,80,6,1046,2025,0,0,0,0,0,[],[],[],[],0
1206,21.894447000,10.0.2.200,50368,173.194.65.95,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1207,241.201379000,10.0.2.200,50369,173.194.65.95,80,6,1067,3159,0,0,0,0,0,[],[],[],[],0
1208,251.240924000,10.0.2.200,50370,216.58.209.163,80,6,1164,10765,0,0,0,0,0,[],[],[],[],0
1209,310.288223000,10.0.2.200,50371,23.235.43.200,80,6,3014,49157,0,0,0,0,0,[],[],[],[],0
1210,320.513078000,10.0.2.200,50372,185.31.17.249,80,6,5942,257664,0,0,0,0,0,[],[],[],[],0
1211,630.680887000,10.0.2.200,50373,185.31.17.249,80,6,18114,1576174,0,0,0,0,0,[],[],[],[],0
1212,19.428414000,10.0.2.200,50374,23.235.37.217,443,6,224,166,0,0,0,0,0,[],[],[],[],0
1213,21.652367000,10.0.2.200,50375,23.235.37.217,443,6,954,623,3,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1214,249.501652000,10.0.2.200,50376,216.58.209.174,80,6,4147,14111,0,0,0,0,0,[],[],[],[],0
1215,320.686068000,10.0.2.200,50377,185.31.17.249,80,6,4598,304611,0,0,0,0,0,[],[],[],[],0
1216,71.199450000,10.0.2.200,50378,23.235.37.217,443,6,2238,19649,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1217,309.153847000,10.0.2.200,50379,185.31.17.249,80,6,2918,90289,0,0,0,0,0,[],[],[],[],0
1218,309.152623000,10.0.2.200,50380,185.31.17.249,80,6,1212,9024,0,0,0,0,0,[],[],[],[],0
1219,18.600447000,10.0.2.200,50381,54.228.184.71,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1220,18.837335000,10.0.2.200,50382,185.31.17.249,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1221,18.834408000,10.0.2.200,50383,185.31.17.249,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1222,70.721020000,10.0.2.200,50384,23.235.43.143,443,6,2473,23938,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1223,70.720784000,10.0.2.200,50385,23.235.43.143,443,6,1998,99679,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1224,20.666769000,10.0.2.200,50386,23.235.43.143,443,6,878,6345,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1225,241.269651000,10.0.2.200,50387,216.58.214.232,443,6,2698,23268,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1226,18.418798000,10.0.2.200,50388,74.125.136.157,443,6,224,166,0,0,0,0,0,[],[],[],[],0
1227,18.335814000,10.0.2.200,50389,54.228.184.71,80,6,2962,128862,0,0,0,0,0,[],[],[],[],0
1228,240.935715000,10.0.2.200,50390,74.125.136.157,443,6,1691,1241,0,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1229,69.775811000,10.0.2.200,50391,23.235.43.143,443,6,1928,86223,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1230,69.776615000,10.0.2.200,50392,23.235.43.143,443,6,1326,8296,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1231,19.914749000,10.0.2.200,50393,104.156.85.217,443,6,954,623,3,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1232,69.474289000,10.0.2.200,50394,104.156.85.217,443,6,1496,5375,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1233,16.262477000,10.0.2.200,50395,93.184.220.113,80,6,1519,13672,0,0,0,0,0,[],[],[],[],0
1234,126.248242000,10.0.2.200,50396,54.192.202.249,80,6,925,4043,0,0,0,0,0,[],[],[],[],0
1235,306.904572000,10.0.2.200,50397,208.146.36.28,80,6,1370,1024,0,0,0,0,0,[],[],[],[],0
1236,66.184400000,10.0.2.200,50398,52.72.143.239,80,6,859,807,0,0,0,0,0,[],[],[],[],0
1237,5.897136000,10.0.2.200,50399,52.18.229.72,80,6,796,2410,0,0,0,0,0,[],[],[],[],0
1238,126.214886000,10.0.2.200,50400,54.192.200.227,80,6,1297,23157,0,0,0,0,0,[],[],[],[],0
1239,126.203691000,10.0.2.200,50401,54.230.200.150,80,6,985,12976,0,0,0,0,0,[],[],[],[],0
1240,16.105009000,10.0.2.200,50402,66.117.29.38,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1241,66.008191000,10.0.2.200,50403,54.246.96.138,80,6,2077,1300,0,0,0,0,0,[],[],[],[],0
1242,15.876265000,10.0.2.200,50404,66.117.29.38,80,6,4437,3391,0,0,0,0,0,[],[],[],[],0
1243,75.828272000,10.0.2.200,50405,52.18.40.183,80,6,3274,633,0,0,0,0,0,[],[],[],[],0
1244,18.007392000,10.0.2.200,50406,23.235.43.143,443,6,954,623,3,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1245,18.240853000,10.0.2.200,50407,23.235.43.143,443,6,954,623,3,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1246,18.664571000,10.0.2.200,50408,104.156.85.217,443,6,954,623,3,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1247,205.967635000,10.0.2.200,50409,54.239.39.149,80,6,1094,707,0,0,0,0,0,[],[],[],[],0
1248,65.722767000,10.0.2.200,50410,52.18.40.183,80,6,1420,963,0,0,0,0,0,[],[],[],[],0
1249,245.985650000,10.0.2.200,50411,172.217.16.98,80,6,1104,660,0,0,0,0,0,[],[],[],[],0
1250,306.157581000,10.0.2.200,50412,195.113.232.72,80,6,3938,2992,0,0,0,0,0,[],[],[],[],0
1251,35.670016000,10.0.2.200,50413,173.241.240.212,80,6,1839,23049,0,0,0,0,0,[],[],[],[],0
1252,75.552799000,10.0.2.200,50414,52.18.40.183,80,6,21184,10697,0,0,0,0,0,[],[],[],[],0
1253,915.415154000,10.0.2.200,50415,195.113.232.72,80,6,1270,1192,0,0,0,0,0,[],[],[],[],0
1254,245.609860000,10.0.2.200,50416,172.217.18.68,80,6,3089,1152,0,0,0,0,0,[],[],[],[],0
1255,15.934761000,10.0.2.200,50417,172.217.18.68,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1256,15.874358000,10.0.2.200,50418,54.165.224.234,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1257,17.475064000,10.0.2.200,50419,172.217.16.98,443,6,979,4831,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1258,17.474890000,10.0.2.200,50420,172.217.16.98,443,6,979,4831,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1259,245.579314000,10.0.2.200,50421,172.217.18.66,80,6,2154,55400,0,0,0,0,0,[],[],[],[],0
1260,35.079195000,10.0.2.200,50422,173.241.240.212,80,6,1062,1042,0,0,0,0,0,[],[],[],[],0
1261,35.076871000,10.0.2.200,50423,173.241.240.212,80,6,1063,1029,0,0,0,0,0,[],[],[],[],0
1262,35.075168000,10.0.2.200,50424,173.241.240.212,80,6,1063,1041,0,0,0,0,0,[],[],[],[],0
1263,34.957227000,10.0.2.200,50425,173.241.240.143,80,6,1484,1374,0,0,0,0,0,[],[],[],[],0
1264,34.957119000,10.0.2.200,50426,173.241.240.143,80,6,3791,3550,0,0,0,0,0,[],[],[],[],0
1265,24.850088000,10.0.2.200,50427,37.252.163.206,80,6,4701,3079,0,0,0,0,0,[],[],[],[],0
1266,0.242219000,10.0.2.200,50428,54.87.217.165,80,6,1149,671,0,0,0,0,0,[],[],[],[],0
1267,14.661887000,10.0.2.200,50429,37.252.163.206,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1268,14.661789000,10.0.2.200,50430,37.252.163.206,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1269,17.698027000,10.0.2.200,50431,173.241.240.143,80,6,278,461,3,0,0,0,0,[],[],[],[],0
1270,17.697805000,10.0.2.200,50432,173.241.240.143,80,6,278,461,3,0,0,0,0,[],[],[],[],0
1271,15.451001000,10.0.2.200,50433,54.247.189.38,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1272,17.677167000,10.0.2.200,50434,185.29.133.199,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1273,74.657071000,10.0.2.200,50435,104.155.4.1,80,6,1478,1749,0,0,0,0,0,[],[],[],[],0
1274,14.993707000,10.0.2.200,50436,50.16.214.238,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1275,305.174025000,10.0.2.200,50437,185.29.133.199,80,6,1475,1032,0,0,0,0,0,[],[],[],[],0
1276,64.470274000,10.0.2.200,50438,54.247.189.38,80,6,1861,2518,0,0,0,0,0,[],[],[],[],0
1277,244.735847000,10.0.2.200,50439,172.217.16.98,80,6,3130,2344,0,0,0,0,0,[],[],[],[],0
1278,14.306597000,10.0.2.200,50440,46.51.204.137,80,6,2254,3056,0,0,0,0,0,[],[],[],[],0
1279,64.351426000,10.0.2.200,50441,50.16.214.238,80,6,1015,772,0,0,0,0,0,[],[],[],[],0
1280,16.459564000,10.0.2.200,50442,172.217.18.65,443,6,984,4846,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1281,64.286564000,10.0.2.200,50443,54.246.96.138,80,6,939,1023,0,0,0,0,0,[],[],[],[],0
1282,14.192510000,10.0.2.200,50444,172.217.16.98,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1283,14.192299000,10.0.2.200,50445,172.217.16.98,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1284,14.059018000,10.0.2.200,50446,54.246.96.138,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1285,245.586036000,10.0.2.200,50447,172.217.16.98,443,6,6307,36462,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1286,15.085558000,10.0.2.200,50448,37.252.163.233,443,6,13469,25014,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1287,15.074076000,10.0.2.200,50449,37.252.163.233,443,6,4308,3958,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1288,14.914514000,10.0.2.200,50450,37.252.163.233,443,6,4357,1271,0,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1289,14.887990000,10.0.2.200,50451,195.113.232.83,443,6,900,506,1,0,0,68a4444560945727212c513a90d0a910,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1290,22.866408000,10.0.2.200,50452,195.113.232.83,443,6,224,166,0,0,0,0,0,[],[],[],[],0
1291,305.313808000,10.0.2.200,50453,195.113.232.83,443,6,1924,39006,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1292,305.172982000,10.0.2.200,50454,195.113.232.83,443,6,3115,104668,3,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1293,483.452930000,10.0.2.200,50455,172.217.16.98,80,6,3784,3010,0,0,0,0,0,[],[],[],[],0
1294,14.654564000,10.0.2.200,50456,95.131.122.232,443,6,1041,4633,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1295,32.248140000,10.0.2.200,50457,95.131.122.232,443,6,348,166,0,0,0,0,0,[],[],[],[],0
1296,240.121774000,10.0.2.200,50458,107.178.255.114,443,6,1908,4814,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1297,14.424490000,10.0.2.200,50459,95.131.122.232,443,6,987,4633,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1298,0.090912000,10.0.2.200,50460,63.215.202.137,443,6,1483,4255,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1299,121.677297000,10.0.2.200,50461,54.230.200.113,80,6,972,13489,0,0,0,0,0,[],[],[],[],0
1300,302.094923000,10.0.2.200,50462,104.109.124.151,80,6,1141,12117,0,0,0,0,0,[],[],[],[],0
1301,302.066863000,10.0.2.200,50463,104.96.142.116,80,6,1100,959,0,0,0,0,0,[],[],[],[],0
1302,12.225634000,10.0.2.200,50464,23.235.43.200,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1303,302.737247000,10.0.2.200,50465,23.235.43.200,80,6,6128,16253,0,0,0,0,0,[],[],[],[],0
1304,12.121820000,10.0.2.200,50466,23.235.43.200,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1305,250.916897000,10.0.2.200,50467,185.31.17.249,80,6,2459,92863,0,0,0,0,0,[],[],[],[],0
1306,312.909793000,10.0.2.200,50468,185.31.17.249,80,6,2593,120715,0,0,0,0,0,[],[],[],[],0
1307,312.462603000,10.0.2.200,50469,185.31.17.249,80,6,7716,433123,0,0,0,0,0,[],[],[],[],0
1308,71.370492000,10.0.2.200,50470,52.18.40.183,80,6,3277,633,0,0,0,0,0,[],[],[],[],0
1309,11.364587000,10.0.2.200,50471,52.18.40.183,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1310,12.004748000,10.0.2.200,50472,23.235.43.200,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1311,65.289520000,10.0.2.200,50473,31.13.84.4,443,6,2226,62807,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1312,11.168990000,10.0.2.200,50474,208.146.36.47,80,6,1075,3800,0,0,0,0,0,[],[],[],[],0
1313,312.737249000,10.0.2.200,50475,23.235.43.249,80,6,1256,18321,0,0,0,0,0,[],[],[],[],0
1314,51.183020000,10.0.2.200,50476,104.25.146.12,80,6,2266,14207,0,0,0,0,0,[],[],[],[],0
1315,311.993327000,10.0.2.200,50477,23.9.1.70,80,6,1698,22153,0,0,0,0,0,[],[],[],[],0
1316,21.135496000,10.0.2.200,50478,162.208.117.11,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1317,115.024613000,10.0.2.200,50479,31.13.84.36,443,6,8021,29610,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1318,301.474921000,10.0.2.200,50480,104.96.161.156,80,6,1093,6357,0,0,0,0,0,[],[],[],[],0
1319,20.955346000,10.0.2.200,50481,195.113.232.73,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1320,70.969990000,10.0.2.200,50482,52.22.166.141,80,6,1565,1250,0,0,0,0,0,[],[],[],[],0
1321,21.356698000,10.0.2.200,50483,52.22.166.141,80,6,286,166,0,0,0,0,0,[],[],[],[],0
1322,0.554757000,10.0.2.200,50484,162.208.117.11,80,6,1338,663,0,0,0,0,0,[],[],[],[],0
1323,20.890453000,10.0.2.200,50485,104.25.146.12,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1324,21.611920000,10.0.2.200,50486,23.235.43.249,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1325,20.891021000,10.0.2.200,50487,23.9.1.70,80,6,286,166,0,0,0,0,0,[],[],[],[],0
1326,21.133999000,10.0.2.200,50488,216.58.209.174,80,6,286,166,0,0,0,0,0,[],[],[],[],0
1327,1.665393000,10.0.2.200,50489,63.251.248.131,80,6,1937,648,0,0,0,0,0,[],[],[],[],0
1328,612.031998000,10.0.2.200,50490,195.113.232.73,80,6,3332,1882,0,0,0,0,0,[],[],[],[],0
1329,10.696678000,10.0.2.200,50491,208.146.36.47,80,6,1541,2299,0,0,0,0,0,[],[],[],[],0
1330,21.091181000,10.0.2.200,50492,52.22.166.141,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1331,301.300276000,10.0.2.200,50493,195.113.232.91,80,6,2499,1604,0,0,0,0,0,[],[],[],[],0
1332,20.514683000,10.0.2.200,50494,173.192.220.64,80,6,1998,771,0,0,0,0,0,[],[],[],[],0
1333,30.511958000,10.0.2.200,50495,62.210.79.188,80,6,8428,812961,0,0,0,0,0,[],[],[],[],0
1334,9.186752000,10.0.2.200,50496,62.210.79.188,80,6,1145,22521,0,0,0,0,0,[],[],[],[],0
1335,10.388849000,10.0.2.200,50497,46.228.164.13,80,6,2034,741,0,0,0,0,0,[],[],[],[],0
1336,12.496629000,10.0.2.200,50498,208.146.36.47,443,6,2691,8105,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1337,116.426283000,10.0.2.200,50499,66.196.65.112,443,6,3128,141123,0,0,0,a7f2d0376cdcfde3117bf6a8359b2ab8,771,52393-52392-52244-52243-49195-49199-49162-49172-49161-49171-156-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
1338,70.105849000,10.0.2.200,50500,54.165.2.230,80,6,4876,3361,0,0,0,0,0,[],[],[],[],0
1339,20.384375000,10.0.2.200,50501,107.22.190.224,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1340,19.917052000,10.0.2.200,50502,104.16.23.235,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1341,69.954123000,10.0.2.200,50503,52.19.114.209,80,6,2044,633,0,0,0,0,0,[],[],[],[],0
1342,49.736808000,10.0.2.200,50504,104.16.23.235,80,6,2270,998,0,0,0,0,0,[],[],[],[],0
1343,69.729992000,10.0.2.200,50505,107.22.190.224,80,6,8625,1404,0,0,0,0,0,[],[],[],[],0
1344,20.456129000,10.0.2.200,50506,52.19.114.209,80,6,286,166,0,0,0,0,0,[],[],[],[],0
1345,22.578741000,10.0.2.200,50507,185.62.216.50,80,6,224,166,0,0,0,0,0,[],[],[],[],0
1346,9.303164000,10.0.2.200,50508,185.62.216.50,80,6,1968,812,0,0,0,0,0,[],[],[],[],0
1347,19.175908000,10.0.2.200,50509,217.163.21.35,80,6,764,441,0,0,0,0,0,[],[],[],[],0
